476.38,760.63,38.126,0.001,49.373
463.59,760.51,38.128,0.001,48.926
435.77,760.4,38.13,0.001,48.128
422.38,760.28,38.132,0.001,47.101
422.61,760.16,38.134,0.001,46.024
442.31,760.04,38.136,0.001,45.047
463.75,759.93,38.138,0.001,44.183
464.67,759.81,38.14,0.001,43.541
447.25,759.69,38.142,0.001,43.166
424.37,759.58,38.144,0.001,43.107
421.98,759.46,38.146,0.001,43.24
432.7,759.34,38.148,0.001,43.439
456.98,759.23,38.15,0.001,43.832
471.67,759.11,38.152,0.001,44.467
465.59,758.99,38.154,0.001,45.291
439.42,758.87,38.156,0.001,46.208
423.88,758.76,38.158,0.001,47.162
412.57,758.64,38.16,0.001,48.084
429.9,758.52,38.162,0.001,48.9
449.77,758.41,38.164,0.001,49.387
459.86,758.29,38.166,0.001,49.507
449.91,758.17,38.168,0.001,49.248
424.02,758.06,38.17,0.001,48.63
419.73,757.94,38.172,0.001,47.668
425.83,757.82,38.174,0.001,46.388
451.99,757.7,38.176,0.001,44.918
475.24,757.59,38.178,0.001,43.503
477.45,757.47,38.18,0.001,42.265
458.95,757.35,38.182,0.001,41.248
443.77,757.24,38.184,0.001,40.584
426.87,757.12,38.186,0.001,40.421
440.99,757,38.188,0.001,40.969
453.21,756.89,38.19,0.001,41.919
466.58,756.77,38.192,0.001,43.107
459.7,756.65,38.194,0.001,44.397
432.81,756.53,38.196,0.001,45.745
416.73,756.42,38.198,0.001,47.012
421.35,756.3,38.2,0.001,48.013
437.79,756.18,38.202,0.001,48.633
464.25,756.07,38.204,0.001,48.901
470.14,755.95,38.206,0.001,48.807
455.58,755.83,38.208,0.001,48.356
437.72,755.72,38.21,0.001,47.567
414.88,755.6,38.212,0.001,46.52
425.33,755.48,38.214,0.001,45.458
435.19,755.36,38.216,0.001,44.455
456.18,755.25,38.218,0.001,43.594
457.45,755.13,38.22,0.001,42.935
438.57,755.01,38.222,0.001,42.551
416.39,754.9,38.224,0.001,42.463
420.69,754.78,38.226,0.001,42.576
433.37,754.66,38.228,0.001,42.703
461.69,754.55,38.23,0.001,43.021
475.57,754.43,38.232,0.001,43.595
468.71,754.31,38.234,0.001,44.355
447.78,754.19,38.236,0.001,45.239
422.5,754.08,38.238,0.001,46.16
420.92,753.96,38.24,0.001,47.066
427.49,753.84,38.242,0.001,47.839
450.81,753.73,38.244,0.001,48.329
457.8,753.61,38.246,0.001,48.434
444.52,753.49,38.248,0.001,48.19
421.46,753.38,38.25,0.001,47.594
416.22,753.26,38.252,0.001,46.666
422.33,753.14,38.254,0.001,45.419
447.24,753.02,38.256,0.001,43.999
464.21,752.91,38.258,0.001,42.621
465.16,752.79,38.26,0.001,41.432
445.82,752.67,38.262,0.001,40.476
420.6,752.56,38.264,0.001,39.846
412.93,752.44,38.266,0.001,39.761
417.56,752.32,38.268,0.001,40.32
443.35,752.21,38.27,0.001,41.346
458.8,752.09,38.272,0.001,42.53
453.92,751.97,38.274,0.001,43.855
430.11,751.85,38.276,0.001,45.202
422.56,751.74,38.278,0.001,46.51
417.33,751.62,38.28,0.001,47.518
441.37,751.5,38.282,0.001,48.17
459.62,751.39,38.284,0.001,48.456
468.06,751.27,38.286,0.001,48.378
456.03,751.15,38.288,0.001,47.94
424.37,751.04,38.29,0.001,47.16
412.67,750.92,38.292,0.001,46.143
406.29,750.8,38.294,0.001,45.087
427.57,750.68,38.296,0.001,44.124
450.7,750.57,38.298,0.001,43.265
453.83,750.45,38.3,0.001,42.622
437.29,750.33,38.302,0.001,42.232
425.77,750.22,38.304,0.001,42.158
416.63,750.1,38.306,0.001,42.257
436.26,749.98,38.308,0.001,42.453
454.94,749.87,38.31,0.001,42.792
470.99,749.75,38.312,0.001,43.411
466.42,749.63,38.314,0.001,44.193
441.62,749.51,38.316,0.001,45.084
420.91,749.4,38.318,0.001,46.006
418.49,749.28,38.32,0.001,46.898
428.14,749.16,38.322,0.001,47.665
454.32,749.05,38.324,0.001,48.119
461.26,748.93,38.326,0.001,48.21
448.15,748.81,38.328,0.001,47.939
429.81,748.7,38.33,0.001,47.325
415.36,748.58,38.332,0.001,46.384
427.72,748.46,38.334,0.001,45.144
443.8,748.34,38.336,0.001,43.714
463.28,748.23,38.338,0.001,42.376
462.51,748.11,38.34,0.001,41.198
441.58,747.99,38.342,0.001,40.273
417.84,747.88,38.344,0.001,39.66
409.56,747.76,38.346,0.001,39.562
416.27,747.64,38.348,0.001,40.131
439.15,747.53,38.35,0.001,41.121
453.47,747.41,38.352,0.001,42.312
448.03,747.29,38.354,0.001,43.613
425.83,747.17,38.356,0.001,44.97
410.66,747.06,38.358,0.001,46.237
418.35,746.94,38.36,0.001,47.259
436.27,746.82,38.362,0.001,47.878
463.14,746.71,38.364,0.001,48.166
470.18,746.59,38.366,0.001,48.09
456.62,746.47,38.368,0.001,47.671
432.08,746.36,38.37,0.001,46.917
417.58,746.24,38.372,0.001,45.929
415.49,746.12,38.374,0.001,44.899
432.01,746,38.376,0.001,43.952
449.16,745.89,38.378,0.001,43.134
449.69,745.77,38.38,0.001,42.524
430.48,745.65,38.382,0.001,42.182
407.04,745.54,38.384,0.001,42.128
409.69,745.42,38.386,0.001,42.278
419.08,745.3,38.388,0.001,42.461
447.48,745.19,38.39,0.001,42.854
462.18,745.07,38.392,0.001,43.467
456.54,744.95,38.394,0.001,44.272
435.41,744.83,38.396,0.001,45.17
419.2,744.72,38.398,0.001,46.1
413.1,744.6,38.4,0.001,46.997
426.32,744.48,38.402,0.001,47.761
444.76,744.37,38.404,0.001,48.221
453.38,744.25,38.406,0.001,48.312
442.11,744.13,38.408,0.001,48.042
412.47,744.02,38.41,0.001,47.423
407.58,743.9,38.412,0.001,46.475
411.48,743.78,38.414,0.001,45.215
437.31,743.66,38.416,0.001,43.791
459.44,743.55,38.418,0.001,42.403
461.24,743.43,38.42,0.001,41.212
443,743.31,38.422,0.001,40.23
422.79,743.2,38.424,0.001,39.591
408.17,743.08,38.426,0.001,39.445
415.56,742.96,38.428,0.001,40.007
433.42,742.85,38.43,0.001,40.99
449.64,742.73,38.432,0.001,42.181
446.14,742.61,38.434,0.001,43.487
423.29,742.49,38.436,0.001,44.829
410.96,742.38,38.438,0.001,46.114
413.25,742.26,38.44,0.001,47.114
432.98,742.14,38.442,0.001,47.758
457.24,742.03,38.444,0.001,48.035
466.1,741.91,38.446,0.001,47.956
454.68,741.79,38.448,0.001,47.517
431.51,741.68,38.45,0.001,46.747
415.64,741.56,38.452,0.001,45.733
420.44,741.44,38.454,0.001,44.7
446.97,741.32,38.456,0.001,43.728
464.58,741.21,38.458,0.001,42.897
461.52,741.09,38.46,0.001,42.279
461.75,740.97,38.462,0.001,41.925
465.91,740.86,38.464,0.001,41.728
474.11,740.74,38.466,0.001,41.596
488.37,740.62,38.468,0.001,41.52
492.22,740.51,38.47,0.001,41.622
482.11,740.39,38.472,0.001,41.991
464.55,740.27,38.474,0.001,42.549
470.46,740.15,38.476,0.001,43.222
490.99,740.04,38.478,0.001,43.821
505.04,739.92,38.48,0.001,44.186
517.09,739.8,38.482,0.001,44.34
520.51,739.69,38.484,0.001,44.282
513.85,739.57,38.486,0.001,44.039
511.13,739.45,38.488,0.001,43.625
502.66,739.34,38.49,0.001,43.061
490.65,739.22,38.492,0.001,42.384
473.1,739.1,38.494,0.001,41.634
456.11,738.98,38.496,0.001,40.951
455.44,738.87,38.498,0.001,40.565
466.69,738.75,38.5,0.001,40.313
469.65,738.63,38.502,0.001,40.071
467.63,738.52,38.504,0.001,39.771
464.68,738.4,38.506,0.001,39.477
480.85,738.28,38.508,0.001,39.198
494.59,738.17,38.51,0.001,38.955
497.05,738.05,38.512,0.001,38.757
486.68,737.93,38.514,0.001,38.629
465.79,737.81,38.516,0.001,38.575
436.24,737.7,38.518,0.001,38.598
418.86,737.58,38.52,0.001,38.698
439.28,737.46,38.522,0.001,38.872
442.11,737.35,38.524,0.001,39.118
434.15,737.23,38.526,0.001,39.424
424.64,737.11,38.528,0.001,39.713
453.64,737,38.53,0.001,39.891
478.32,736.88,38.532,0.001,39.931
490.76,736.76,38.534,0.001,40.001
491.04,736.64,38.536,0.001,40.032
481.06,736.53,38.538,0.001,40.079
460.6,736.41,38.54,0.001,40.119
436.36,736.29,38.542,0.001,40.168
430.92,736.18,38.544,0.001,40.26
449.72,736.06,38.546,0.001,40.46
456.49,735.94,38.548,0.001,40.584
443.26,735.83,38.55,0.001,40.683
420.04,735.71,38.552,0.001,40.74
423.75,735.59,38.554,0.001,40.732
456.13,735.47,38.556,0.001,40.637
481.42,735.36,38.558,0.001,40.444
495.69,735.24,38.56,0.001,40.15
488.22,735.12,38.562,0.001,39.773
460.25,735.01,38.564,0.001,39.342
438.32,734.89,38.566,0.001,39.06
420.43,734.77,38.568,0.001,39.139
435.5,734.66,38.57,0.001,39.631
448.57,734.54,38.572,0.001,40.293
453.11,734.42,38.574,0.001,41.197
437.93,734.3,38.576,0.001,42.341
403.9,734.19,38.578,0.001,43.64
391.87,734.07,38.58,0.001,44.943
417.26,733.95,38.582,0.001,46.011
447.53,733.84,38.584,0.001,46.729
472.35,733.72,38.586,0.001,47.124
476.26,733.6,38.588,0.001,47.203
459.47,733.49,38.59,0.001,46.986
439.67,733.37,38.592,0.001,46.485
421.47,733.25,38.594,0.001,45.732
438.81,733.13,38.596,0.001,44.852
455.33,733.02,38.598,0.001,44.096
473.9,732.9,38.6,0.001,43.466
471.78,732.78,38.602,0.001,43.069
449.1,732.67,38.604,0.001,42.959
421.94,732.55,38.606,0.001,43.15
429.51,732.43,38.608,0.001,43.522
447.43,732.32,38.61,0.001,43.852
477.3,732.2,38.612,0.001,44.287
485.94,732.08,38.614,0.001,44.926
473.42,731.96,38.616,0.001,45.748
449.52,731.85,38.618,0.001,46.659
422.55,731.73,38.62,0.001,47.596
429.91,731.61,38.622,0.001,48.505
440.97,731.5,38.624,0.001,49.225
462.69,731.38,38.626,0.001,49.619
464.39,731.26,38.628,0.001,49.623
445.64,731.15,38.63,0.001,49.27
416.06,731.03,38.632,0.001,48.561
413.52,730.91,38.634,0.001,47.512
427.78,730.79,38.636,0.001,46.132
459.68,730.68,38.638,0.001,44.642
476.43,730.56,38.64,0.001,43.273
472.35,730.44,38.642,0.001,42.076
449.37,730.33,38.644,0.001,41.155
422.54,730.21,38.646,0.001,40.575
417.22,730.09,38.648,0.001,40.579
427.29,729.98,38.65,0.001,41.221
457.56,729.86,38.652,0.001,42.258
468.18,729.74,38.654,0.001,43.412
457.91,729.62,38.656,0.001,44.73
428.1,729.51,38.658,0.001,46.058
419.68,729.39,38.66,0.001,47.346
423.64,729.27,38.662,0.001,48.293
451.31,729.16,38.664,0.001,48.885
473.53,729.04,38.666,0.001,49.114
476.48,728.92,38.668,0.001,48.973
458.61,728.81,38.67,0.001,48.473
424.91,728.69,38.672,0.001,47.631
413.99,728.57,38.674,0.001,46.561
416.13,728.45,38.676,0.001,45.496
445.5,728.34,38.678,0.001,44.53
462.75,728.22,38.68,0.001,43.692
459.36,728.1,38.682,0.001,43.092
436.22,727.99,38.684,0.001,42.763
424.84,727.87,38.686,0.001,42.76
413.91,727.75,38.688,0.001,42.893
439.33,727.64,38.69,0.001,43.13
462.43,727.52,38.692,0.001,43.565
473.08,727.4,38.694,0.001,44.266
463.02,727.28,38.696,0.001,45.115
433,727.17,38.698,0.001,46.053
414.68,727.05,38.7,0.001,47.005
409.75,726.93,38.702,0.001,47.916
435.54,726.82,38.704,0.001,48.665
459.75,726.7,38.706,0.001,49.042
463.42,726.58,38.708,0.001,49.06
447.04,726.47,38.71,0.001,48.708
431.37,726.35,38.712,0.001,48.008
416.35,726.23,38.714,0.001,46.979
433.48,726.11,38.716,0.001,45.656
454.2,726,38.718,0.001,44.193
470.28,725.88,38.72,0.001,42.895
465.8,725.76,38.722,0.001,41.759
441.1,725.65,38.724,0.001,40.889
413.79,725.53,38.726,0.001,40.341
408.53,725.41,38.728,0.001,40.35
420.49,725.3,38.73,0.001,41.022
447.5,725.18,38.732,0.001,42.014
457.37,725.06,38.734,0.001,43.212
447.34,724.94,38.736,0.001,44.507
425.72,724.83,38.738,0.001,45.84
407.4,724.71,38.74,0.001,47.068
420.55,724.59,38.742,0.001,48.021
441.78,724.48,38.744,0.001,48.571
465.34,724.36,38.746,0.001,48.786
468.55,724.24,38.748,0.001,48.629
451.25,724.13,38.75,0.001,48.123
423.38,724.01,38.752,0.001,47.277
412.89,723.89,38.754,0.001,46.22
420.93,723.77,38.756,0.001,45.152
444.25,723.66,38.758,0.001,44.177
459.92,723.54,38.76,0.001,43.344
455.52,723.42,38.762,0.001,42.734
431.25,723.31,38.764,0.001,42.405
407.27,723.19,38.766,0.001,42.372
410.19,723.07,38.768,0.001,42.521
429.68,722.96,38.77,0.001,42.667
457.97,722.84,38.772,0.001,43.103
466.18,722.72,38.774,0.001,43.753
453.93,722.6,38.776,0.001,44.579
423.76,722.49,38.778,0.001,45.492
410.59,722.37,38.78,0.001,46.426
406.96,722.25,38.782,0.001,47.319
424.36,722.14,38.784,0.001,48.045
447.25,722.02,38.786,0.001,48.429
450.73,721.9,38.788,0.001,48.434
434.28,721.79,38.79,0.001,48.093
399.36,721.67,38.792,0.001,47.403
400.95,721.55,38.794,0.001,46.388
411.35,721.43,38.796,0.001,45.066
447.53,721.32,38.798,0.001,43.652
465.46,721.2,38.8,0.001,42.314
462.84,721.08,38.802,0.001,41.173
440.16,720.97,38.804,0.001,40.271
421.12,720.85,38.806,0.001,39.724
409.82,720.73,38.808,0.001,39.695
423.19,720.62,38.81,0.001,40.353
446.43,720.5,38.812,0.001,41.331
456.88,720.38,38.814,0.001,42.48
447.12,720.26,38.816,0.001,43.756
418.21,720.15,38.818,0.001,45.047
402.51,720.03,38.82,0.001,46.274
405.22,719.91,38.822,0.001,47.193
433.33,719.8,38.824,0.001,47.761
456.88,719.68,38.826,0.001,47.968
460.21,719.56,38.828,0.001,47.815
443.53,719.45,38.83,0.001,47.306
420.91,719.33,38.832,0.001,46.465
403.65,719.21,38.834,0.001,45.39
410.17,719.09,38.836,0.001,44.35
433.65,718.98,38.838,0.001,43.374
451.29,718.86,38.84,0.001,42.541
448.98,718.74,38.842,0.001,41.924
427.26,718.63,38.844,0.001,41.577
409.78,718.51,38.846,0.001,41.531
409.11,718.39,38.848,0.001,41.635
430.2,718.28,38.85,0.001,41.821
454.02,718.16,38.852,0.001,42.199
463.66,718.04,38.854,0.001,42.864
453.13,717.92,38.856,0.001,43.662
425.96,717.81,38.858,0.001,44.563
405.89,717.69,38.86,0.001,45.477
405.21,717.57,38.862,0.001,46.357
423.98,717.46,38.864,0.001,47.062
446.13,717.34,38.866,0.001,47.442
448.73,717.22,38.868,0.001,47.458
431.73,717.11,38.87,0.001,47.127
410.2,716.99,38.872,0.001,46.456
401.24,716.87,38.874,0.001,45.466
420.5,716.75,38.876,0.001,44.184
441.07,716.64,38.878,0.001,42.772
457.13,716.52,38.88,0.001,41.51
453.32,716.4,38.882,0.001,40.397
429.7,716.29,38.884,0.001,39.558
401.22,716.17,38.886,0.001,39.028
399.87,716.05,38.888,0.001,39.06
412.53,715.94,38.89,0.001,39.676
441.42,715.82,38.892,0.001,40.663
451.05,715.7,38.894,0.001,41.792
440.82,715.58,38.896,0.001,43.05
419.03,715.47,38.898,0.001,44.331
404.09,715.35,38.9,0.001,45.53
417.81,715.23,38.902,0.001,46.437
434.23,715.12,38.904,0.001,46.969
455.75,715,38.906,0.001,47.172
457.43,714.88,38.908,0.001,47.016
439.03,714.77,38.91,0.001,46.523
403.57,714.65,38.912,0.001,45.701
394.88,714.53,38.914,0.001,44.688
394.57,714.41,38.916,0.001,43.653
425.74,714.3,38.918,0.001,42.725
441.81,714.18,38.92,0.001,41.92
438.33,714.06,38.922,0.001,41.342
415.82,713.95,38.924,0.001,41.028
395.99,713.83,38.926,0.001,41.03
401.51,713.71,38.928,0.001,41.177
416.61,713.6,38.93,0.001,41.379
444.62,713.48,38.932,0.001,41.823
455.65,713.36,38.934,0.001,42.48
446.6,713.24,38.936,0.001,43.306
418.32,713.13,38.938,0.001,44.208
401.18,713.01,38.94,0.001,45.132
397.86,712.89,38.942,0.001,46.007
421.02,712.78,38.944,0.001,46.733
443.29,712.66,38.946,0.001,47.099
447.29,712.54,38.948,0.001,47.114
431.82,712.43,38.95,0.001,46.777
406.06,712.31,38.952,0.001,46.103
398.33,712.19,38.954,0.001,45.112
407.72,712.07,38.956,0.001,43.838
435.82,711.96,38.958,0.001,42.465
452.28,711.84,38.96,0.001,41.199
448.85,711.72,38.962,0.001,40.118
425.96,711.61,38.964,0.001,39.276
408.51,711.49,38.966,0.001,38.783
394.57,711.37,38.968,0.001,38.794
414.11,711.26,38.97,0.001,39.495
432.91,711.14,38.972,0.001,40.463
443.38,711.02,38.974,0.001,41.631
434.46,710.9,38.976,0.001,42.89
406.76,710.79,38.978,0.001,44.172
395.87,710.67,38.98,0.001,45.358
399.24,710.55,38.982,0.001,46.265
426.28,710.44,38.984,0.001,46.802
449.32,710.32,38.986,0.001,47.002
452.55,710.2,38.988,0.001,46.849
436.08,710.09,38.99,0.001,46.357
416.48,709.97,38.992,0.001,45.539
397.94,709.85,38.994,0.001,44.496
412.61,709.73,38.996,0.001,43.486
426.42,709.62,38.998,0.001,42.534
442.1,709.5,39,0.001,41.737
438.55,709.38,39.002,0.001,41.145
415.85,709.27,39.004,0.001,40.828
389.25,709.15,39.006,0.001,40.795
395.83,709.03,39.008,0.001,40.945
412.62,708.92,39.01,0.001,41.113
441.32,708.8,39.012,0.001,41.522
450.48,708.68,39.014,0.001,42.171
439.99,708.56,39.016,0.001,42.969
418.96,708.45,39.018,0.001,43.861
395.29,708.33,39.02,0.001,44.765
403.89,708.21,39.022,0.001,45.634
416.5,708.1,39.024,0.001,46.317
438.43,707.98,39.026,0.001,46.686
441.38,707.86,39.028,0.001,46.689
424.87,707.75,39.03,0.001,46.357
397.8,707.63,39.032,0.001,45.693
395.54,707.51,39.034,0.001,44.722
407.61,707.39,39.036,0.001,43.454
435.38,707.28,39.038,0.001,42.091
450.3,707.16,39.04,0.001,40.842
445.55,707.04,39.042,0.001,39.764
422.96,706.93,39.044,0.001,38.946
395.32,706.81,39.046,0.001,38.452
389.49,706.69,39.048,0.001,38.496
398.27,706.58,39.05,0.001,39.132
426.24,706.46,39.052,0.001,40.133
435.96,706.34,39.054,0.001,41.238
426.23,706.22,39.056,0.001,42.491
398.27,706.11,39.058,0.001,43.747
390.75,705.99,39.06,0.001,44.96
395.1,705.87,39.062,0.001,45.851
421.81,705.76,39.064,0.001,46.406
442.94,705.64,39.066,0.001,46.616
447.1,705.52,39.068,0.001,46.476
431.68,705.41,39.07,0.001,45.994
401.26,705.29,39.072,0.001,45.19
391.55,705.17,39.074,0.001,44.171
393.4,705.05,39.076,0.001,43.153
421.9,704.94,39.078,0.001,42.224
438.92,704.82,39.08,0.001,41.413
436.35,704.7,39.082,0.001,40.824
415,704.59,39.084,0.001,40.487
403.21,704.47,39.086,0.001,40.46
392.21,704.35,39.088,0.001,40.57
414.36,704.24,39.09,0.001,40.785
435.89,704.12,39.092,0.001,41.189
445.7,704,39.094,0.001,41.846
436.03,703.88,39.096,0.001,42.644
407.5,703.77,39.098,0.001,43.528
390.12,703.65,39.1,0.001,44.426
385.43,703.53,39.102,0.001,45.282
408.18,703.42,39.104,0.001,45.987
431.4,703.3,39.106,0.001,46.345
435.41,703.18,39.108,0.001,46.36
420.54,703.07,39.11,0.001,46.024
405.83,702.95,39.112,0.001,45.357
392.31,702.83,39.114,0.001,44.377
409.11,702.71,39.116,0.001,43.122
429.63,702.6,39.118,0.001,41.735
445.85,702.48,39.12,0.001,40.5
442.58,702.36,39.122,0.001,39.417
420.05,702.25,39.124,0.001,38.584
394.88,702.13,39.126,0.001,38.055
390.32,702.01,39.128,0.001,38.052
401.8,701.9,39.13,0.001,38.668
427.21,701.78,39.132,0.001,39.589
436.25,701.66,39.134,0.001,40.705
426.3,701.54,39.136,0.001,41.916
405.25,701.43,39.138,0.001,43.167
386.59,701.31,39.14,0.001,44.325
398.3,701.19,39.142,0.001,45.23
417.47,701.08,39.144,0.001,45.754
439.27,700.96,39.146,0.001,45.965
441.92,700.84,39.148,0.001,45.827
425.21,700.73,39.15,0.001,45.359
398.62,700.61,39.152,0.001,44.57
388.74,700.49,39.154,0.001,43.576
396.75,700.37,39.156,0.001,42.567
418.9,700.26,39.158,0.001,41.645
434.54,700.14,39.16,0.001,40.856
431.25,700.02,39.162,0.001,40.278
409.1,699.91,39.164,0.001,39.966
387.18,699.79,39.166,0.001,39.936
389.57,699.67,39.168,0.001,40.082
407.45,699.56,39.17,0.001,40.237
435.33,699.44,39.172,0.001,40.655
444.12,699.32,39.174,0.001,41.276
433.41,699.2,39.176,0.001,42.063
405.54,699.09,39.178,0.001,42.934
391.28,698.97,39.18,0.001,43.825
388.32,698.85,39.182,0.001,44.677
405.11,698.74,39.184,0.001,45.37
426.95,698.62,39.186,0.001,45.737
430.28,698.5,39.188,0.001,45.748
414.58,698.39,39.19,0.001,45.43
381.23,698.27,39.192,0.001,44.783
382.35,698.15,39.194,0.001,43.83
390.36,698.03,39.196,0.001,42.591
423.26,697.92,39.198,0.001,41.27
439.92,697.8,39.2,0.001,40.023
437.2,697.68,39.202,0.001,38.966
415.5,697.57,39.204,0.001,38.139
397.39,697.45,39.206,0.001,37.647
386.81,697.33,39.208,0.001,37.641
399.81,697.22,39.21,0.001,38.28
422.32,697.1,39.212,0.001,39.219
432.77,696.98,39.214,0.001,40.317
424.09,696.86,39.216,0.001,41.533
397.2,696.75,39.218,0.001,42.762
382.82,696.63,39.22,0.001,43.93
385.62,696.51,39.222,0.001,44.806
412.12,696.4,39.224,0.001,45.35
434.93,696.28,39.226,0.001,45.552
438.5,696.16,39.228,0.001,45.414
422.98,696.05,39.23,0.001,44.939
401.71,695.93,39.232,0.001,44.151
384.88,695.81,39.234,0.001,43.142
394.42,695.69,39.236,0.001,42.156
420.72,695.58,39.238,0.001,41.231
435.8,695.46,39.24,0.001,40.447
431.47,695.34,39.242,0.001,39.874
412.17,695.23,39.244,0.001,39.56
413.81,695.11,39.246,0.001,39.502
419.36,694.99,39.248,0.001,39.467
437.2,694.88,39.25,0.001,39.53
451.32,694.76,39.252,0.001,39.784
449.45,694.64,39.254,0.001,40.306
430.65,694.52,39.256,0.001,40.974
418.95,694.41,39.258,0.001,41.73
425.91,694.29,39.26,0.001,42.498
452.24,694.17,39.262,0.001,43.094
465.7,694.06,39.264,0.001,43.379
462.57,693.94,39.266,0.001,43.415
466.22,693.82,39.268,0.001,43.191
464.77,693.71,39.27,0.001,42.728
468.14,693.59,39.272,0.001,42.037
470.21,693.47,39.274,0.001,41.154
461.15,693.35,39.276,0.001,40.134
441.45,693.24,39.278,0.001,39.163
427.71,693.12,39.28,0.001,38.52
428.8,693,39.282,0.001,38.152
442.63,692.89,39.284,0.001,37.992
454.69,692.77,39.286,0.001,37.844
461.41,692.65,39.288,0.001,37.844
460.35,692.54,39.29,0.001,37.961
456.12,692.42,39.292,0.001,38.138
466.56,692.3,39.294,0.001,38.262
473.4,692.18,39.296,0.001,38.339
467.13,692.07,39.298,0.001,38.374
450.27,691.95,39.3,0.001,38.379
427.03,691.83,39.302,0.001,38.374
410.42,691.72,39.304,0.001,38.372
425.97,691.6,39.306,0.001,38.368
430.55,691.48,39.308,0.001,38.359
432.5,691.37,39.31,0.001,38.334
425.69,691.25,39.312,0.001,38.212
437.92,691.13,39.314,0.001,38.1
458.1,691.01,39.316,0.001,37.999
469.05,690.9,39.318,0.001,37.874
467.11,690.78,39.32,0.001,37.774
454.84,690.66,39.322,0.001,37.664
433.03,690.55,39.324,0.001,37.569
411.8,690.43,39.326,0.001,37.481
409.31,690.31,39.328,0.001,37.454
425.07,690.2,39.33,0.001,37.546
424.79,690.08,39.332,0.001,37.609
413.77,689.96,39.334,0.001,37.663
403.24,689.84,39.336,0.001,37.693
427.93,689.73,39.338,0.001,37.684
450.4,689.61,39.34,0.001,37.622
461.96,689.49,39.342,0.001,37.505
462.69,689.38,39.344,0.001,37.33
453.29,689.26,39.346,0.001,37.114
433.98,689.14,39.348,0.001,36.878
412.81,689.03,39.35,0.001,36.747
405.94,688.91,39.352,0.001,36.949
423.86,688.79,39.354,0.001,37.379
432.98,688.67,39.356,0.001,37.901
423.13,688.56,39.358,0.001,38.6
401.83,688.44,39.36,0.001,39.532
408.28,688.32,39.362,0.001,40.514
434.24,688.21,39.364,0.001,41.288
454.05,688.09,39.366,0.001,41.837
464.91,687.97,39.368,0.001,42.152
460.3,687.86,39.37,0.001,42.244
443.65,687.74,39.372,0.001,42.136
421.47,687.62,39.374,0.001,41.844
405.11,687.5,39.376,0.001,41.37
420.67,687.39,39.378,0.001,40.776
441.08,687.27,39.38,0.001,40.185
442.27,687.15,39.382,0.001,39.764
423.94,687.04,39.384,0.001,39.615
389.78,686.92,39.386,0.001,39.764
398.46,686.8,39.388,0.001,40.13
424.66,686.69,39.39,0.001,40.453
453.43,686.57,39.392,0.001,40.799
464.74,686.45,39.394,0.001,41.124
455.55,686.33,39.396,0.001,41.573
427.37,686.22,39.398,0.001,42.211
413.26,686.1,39.4,0.001,42.996
399.96,685.98,39.402,0.001,43.843
409.74,685.87,39.404,0.001,44.652
428.42,685.75,39.406,0.001,45.228
434.5,685.63,39.408,0.001,45.505
421.41,685.52,39.41,0.001,45.512
390.29,685.4,39.412,0.001,45.235
377.81,685.28,39.414,0.001,44.681
393.67,685.16,39.416,0.001,43.84
427.49,685.05,39.418,0.001,42.713
452.53,684.93,39.42,0.001,41.421
457.51,684.81,39.422,0.001,40.242
442.57,684.7,39.424,0.001,39.326
423.19,684.58,39.426,0.001,38.675
408.36,684.46,39.428,0.001,38.43
418.44,684.35,39.43,0.001,38.847
442.67,684.23,39.432,0.001,39.694
459.15,684.11,39.434,0.001,40.753
455.32,683.99,39.436,0.001,41.967
431.85,683.88,39.438,0.001,43.233
414.05,683.76,39.44,0.001,44.472
412.47,683.64,39.442,0.001,45.455
431.62,683.53,39.444,0.001,46.088
453.31,683.41,39.446,0.001,46.366
458.71,683.29,39.448,0.001,46.302
444.2,683.18,39.45,0.001,45.894
415.7,683.06,39.452,0.001,45.163
393.96,682.94,39.454,0.001,44.156
392.89,682.82,39.456,0.001,43.165
411.13,682.71,39.458,0.001,42.23
432.05,682.59,39.46,0.001,41.428
434.02,682.47,39.462,0.001,40.824
417.06,682.36,39.464,0.001,40.476
398.07,682.24,39.466,0.001,40.426
393.34,682.12,39.468,0.001,40.572
415.61,682.01,39.47,0.001,40.769
438.88,681.89,39.472,0.001,41.103
455.81,681.77,39.474,0.001,41.72
452.88,681.65,39.476,0.001,42.48
430.17,681.54,39.478,0.001,43.357
404.98,681.42,39.48,0.001,44.261
403.8,681.3,39.482,0.001,45.147
418.72,681.19,39.484,0.001,45.903
445.13,681.07,39.486,0.001,46.371
452.13,680.95,39.488,0.001,46.475
439.25,680.84,39.49,0.001,46.244
416.07,680.72,39.492,0.001,45.68
400.3,680.6,39.494,0.001,44.804
413.15,680.48,39.496,0.001,43.627
428.78,680.37,39.498,0.001,42.264
446.63,680.25,39.5,0.001,41.015
445.1,680.13,39.502,0.001,39.912
424.06,680.02,39.504,0.001,39.064
391.97,679.9,39.506,0.001,38.511
385.25,679.78,39.508,0.001,38.458
385.49,679.67,39.51,0.001,39.004
417.63,679.55,39.512,0.001,40.006
432.53,679.43,39.514,0.001,41.134
428.29,679.31,39.516,0.001,42.403
406.1,679.2,39.518,0.001,43.701
388.74,679.08,39.52,0.001,44.963
395.97,678.96,39.522,0.001,45.979
412.98,678.85,39.524,0.001,46.624
442.34,678.73,39.526,0.001,46.935
